# data from file /Users/tpaneque/Library/CloudStorage/Dropbox/Documents_MAC_ESO/MAPS/hd163296/HD_163296_CO_220GHz.robust_0.5.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5800.0
# r[au] h[au]
2.417959701970293906e+02 6.301844180445983312e+01
2.419627851002654211e+02 7.043237613439617917e+01
2.419876946761685872e+02 7.135911792563830147e+01
2.419977456965471561e+02 7.321260150812237555e+01
2.421132381385796180e+02 7.321260150812237555e+01
2.425014884663813177e+02 7.691956867309070844e+01
2.425965485948244407e+02 7.413934329936451206e+01
2.427743142291769232e+02 8.804047016799522396e+01
2.427898321094260439e+02 7.413934329936451206e+01
2.430077014141843676e+02 6.857889255191209088e+01
2.430504743960529765e+02 7.135911792563830147e+01
2.432574823406379778e+02 7.877305225557479673e+01
2.434145586021914767e+02 6.301844180445983312e+01
2.436325141053520440e+02 8.711372837675325798e+01
2.437408585235906457e+02 7.135911792563830147e+01
2.437531225205009946e+02 6.301844180445983312e+01
2.441209018177060841e+02 7.043237613439617917e+01
2.441349340926954596e+02 8.711372837675325798e+01
2.443824016271710491e+02 7.784631046433267443e+01
2.444933478635255995e+02 7.691956867309070844e+01
2.448154368323784524e+02 8.340676121178492508e+01
2.450635370279067331e+02 8.711372837675325798e+01
2.450897028911300595e+02 7.599282688184858614e+01
2.451158488070472572e+02 1.019415970366260922e+02
2.457387739303709395e+02 7.877305225557479673e+01
2.458284786305332830e+02 7.969979404681676272e+01
2.464066261634314685e+02 8.896721195923733205e+01
2.465234435106720809e+02 7.043237613439617917e+01
2.466007312479503923e+02 6.209170001321771792e+01
2.480652479463757061e+02 6.672540896942800259e+01
2.482408194467770954e+02 8.711372837675325798e+01
2.486080866227893296e+02 6.579866717818605082e+01
2.486245439168743587e+02 8.804047016799522396e+01
2.487130423686898268e+02 8.433350300302704738e+01
2.488860182661144620e+02 7.228585971688040956e+01
2.490394635759935227e+02 1.047218224103523028e+02
2.498313875915499409e+02 8.155327762930100732e+01
2.502260191477617752e+02 7.321260150812237555e+01
2.504858221796055489e+02 7.691956867309070844e+01
2.508932889492330105e+02 9.267417912420566495e+01
2.509816928624234151e+02 5.931147463949166365e+01
2.514725341960923117e+02 8.711372837675325798e+01
2.516536934876472458e+02 8.433350300302704738e+01
2.517070013664985595e+02 7.691956867309070844e+01
2.521280571013468830e+02 8.526024479426916969e+01
2.522393482493848751e+02 5.931147463949150733e+01
2.528155141483426576e+02 6.023821643073362964e+01
2.528453835197026365e+02 8.804047016799538028e+01
2.532377307395331343e+02 8.711372837675325798e+01
2.532685966475007433e+02 8.062653583805887081e+01
2.534952629193225562e+02 1.102822731578047097e+02
2.536919178529998362e+02 7.599282688184858614e+01
2.538795103304872498e+02 7.691956867309070844e+01
2.540869431389577073e+02 6.765215076067012490e+01
2.541287538646641906e+02 7.043237613439617917e+01
2.542259437587653395e+02 6.950563434315421318e+01
2.543671727381764072e+02 5.931147463949150733e+01
2.548986989480534362e+02 5.653124926576546017e+01
2.550167897517244171e+02 6.394518359570196253e+01
2.553196450466055296e+02 7.599282688184858614e+01
2.557813644097705037e+02 8.804047016799538028e+01
2.561260097857286269e+02 8.155327762930100732e+01
2.567197856455568399e+02 6.765215076067012490e+01
2.567541375693928103e+02 6.023821643073362964e+01
2.575575242026111482e+02 8.155327762930100732e+01
2.580568919865560247e+02 7.135911792563830147e+01
2.584070231438003020e+02 7.877305225557479673e+01
2.587317292880454147e+02 8.804047016799538028e+01
2.589836833301259844e+02 7.043237613439617917e+01
2.594671198052690784e+02 8.433350300302704738e+01
2.600932510945413583e+02 6.487192538694392852e+01
2.603222718568774781e+02 7.043237613439617917e+01
2.605725947708434660e+02 8.248001942054297331e+01
2.607458674746913516e+02 6.765215076067012490e+01
2.610744817965021980e+02 6.950563434315421318e+01
2.613763892622712888e+02 6.765215076067012490e+01
2.613832483003870948e+02 8.711372837675325798e+01
2.614290164172053323e+02 6.765215076067012490e+01
2.615101432620778610e+02 5.931147463949166365e+01
2.616959916590265607e+02 8.804047016799538028e+01
2.621134207848948563e+02 8.155327762930100732e+01
2.624107463361286250e+02 7.691956867309070844e+01
2.626910972227752268e+02 4.263012239713458484e+01
2.628463866864108240e+02 7.043237613439617917e+01
2.646802559521930220e+02 4.263012239713458484e+01
2.647197910847674507e+02 7.135911792563830147e+01
2.651735396749076585e+02 6.950563434315421318e+01
2.652873935070089715e+02 7.691956867309070844e+01
2.653300238134750089e+02 5.745799105700741904e+01
2.654333498048756610e+02 8.711372837675325798e+01
2.657167012878353489e+02 8.989395375047946857e+01
2.657272468426779710e+02 6.765215076067012490e+01
2.662758303073645720e+02 5.004405672707108010e+01
2.669826697761471905e+02 5.560450747452334497e+01
2.671640903890572645e+02 5.931147463949166365e+01
2.673816546111528396e+02 7.413934329936435574e+01
2.675473769303013682e+02 5.004405672707108010e+01
2.683244809965384547e+02 6.487192538694392852e+01
2.686668528655598038e+02 8.340676121178492508e+01
2.689773513140930277e+02 7.321260150812237555e+01
2.691548223067171079e+02 6.857889255191209088e+01
2.698563141207152398e+02 5.745799105700741904e+01
2.699161536935110917e+02 4.819057314458684260e+01
2.703685889893795888e+02 7.321260150812237555e+01
2.704752378917824558e+02 7.969979404681676272e+01
2.705573979773939755e+02 8.526024479426916969e+01
2.709459387503826520e+02 6.394518359570196253e+01
2.715003704846783421e+02 7.043237613439617917e+01
2.723169362076265543e+02 7.969979404681676272e+01
2.726844626219649967e+02 6.301844180445983312e+01
2.727449312632543297e+02 5.745799105700741904e+01
2.730102513777148374e+02 6.023821643073362964e+01
2.732128439778693973e+02 6.857889255191209088e+01
2.733371690683002271e+02 7.135911792563830147e+01
2.738682977820368478e+02 6.301844180445983312e+01
2.738819597944505517e+02 8.062653583805887081e+01
2.739932118112855619e+02 6.950563434315421318e+01
2.751742512058856960e+02 5.931147463949166365e+01
2.755911701762615280e+02 6.487192538694392852e+01
2.758805007869315205e+02 6.023821643073362964e+01
2.767545525851390380e+02 7.599282688184858614e+01
2.770933250311792335e+02 7.969979404681676272e+01
2.772076725280859932e+02 6.487192538694392852e+01
2.775323209070097619e+02 7.413934329936451206e+01
2.775323209070097619e+02 7.413934329936451206e+01
2.776657166554329592e+02 6.487192538694392852e+01
2.777939794808950751e+02 7.877305225557479673e+01
2.778084416560856198e+02 3.614292985844020478e+01
2.785652183863532514e+02 7.784631046433267443e+01
2.798683645362964398e+02 3.706967164968233419e+01
2.813409409892412896e+02 6.116495822197575194e+01
2.816916956415421396e+02 8.804047016799538028e+01
2.820366060930969070e+02 7.877305225557464041e+01
2.820651884393980140e+02 6.394518359570196253e+01
2.824119550681858755e+02 7.599282688184858614e+01
2.827148108204831942e+02 6.857889255191209088e+01
2.829199487202659498e+02 8.433350300302704738e+01
2.830971426889710187e+02 7.043237613439617917e+01
2.833340598468323606e+02 6.394518359570180621e+01
2.835475916388995188e+02 8.804047016799538028e+01
2.839988329935641218e+02 8.618698658551129199e+01
2.843039178946372658e+02 7.321260150812237555e+01
2.843341225127363145e+02 8.433350300302704738e+01
2.849024110226914672e+02 8.989395375047946857e+01
2.852603124213100045e+02 6.765215076067012490e+01
2.854232329800568095e+02 5.745799105700741904e+01
2.854346597804709518e+02 8.618698658551113567e+01
2.854416632964454834e+02 8.804047016799538028e+01
2.856140777784701754e+02 8.433350300302704738e+01
2.858225555340958408e+02 7.691956867309070844e+01
2.865925795288018207e+02 6.672540896942800259e+01
2.870246393063278560e+02 8.248001942054297331e+01
2.872717563200607742e+02 7.969979404681676272e+01
2.876843352447325515e+02 6.116495822197559562e+01
2.877455141523800535e+02 8.804047016799538028e+01
2.880870768455017128e+02 8.618698658551129199e+01
2.884111135319476489e+02 7.784631046433283075e+01
2.884525646556520542e+02 4.448360597961866603e+01
2.884544712031324138e+02 9.267417912420550863e+01
2.886999465537684841e+02 8.989395375047946857e+01
2.893408468805668008e+02 8.711372837675325798e+01
2.894681700970563725e+02 8.155327762930100732e+01
2.897009457741119718e+02 6.394518359570196253e+01
2.906095240073585160e+02 9.452766270668975324e+01
2.907148562105102201e+02 6.209170001321771792e+01
2.915134208063942651e+02 8.711372837675325798e+01
2.939540122316941506e+02 6.765215076067012490e+01
2.941380305915823783e+02 8.711372837675325798e+01
2.941574303585091457e+02 7.969979404681676272e+01
2.948002576605181844e+02 9.174743733296354264e+01
2.948730049909547688e+02 8.433350300302704738e+01
2.955208096654994279e+02 8.526024479426916969e+01
2.960810793540656505e+02 5.189754030955516839e+01
2.963183319826458728e+02 5.375102389203925668e+01
2.966823940004633187e+02 6.857889255191224720e+01
2.969307238706913381e+02 8.896721195923733205e+01
2.971976808151861746e+02 9.174743733296354264e+01
2.979175177862979922e+02 5.375102389203925668e+01
2.979667411663853613e+02 3.614292985844020478e+01
2.982269542784774217e+02 8.155327762930100732e+01
2.988252183882000850e+02 8.248001942054297331e+01
2.991448526829173034e+02 8.618698658551129199e+01
2.999508868738532215e+02 7.969979404681676272e+01
3.002512576944159832e+02 7.043237613439617917e+01
3.002646706444747906e+02 8.989395375047946857e+01
3.004827202764972185e+02 7.877305225557479673e+01
3.005241358963312450e+02 7.691956867309070844e+01
3.007923995009760461e+02 8.526024479426916969e+01
3.008904970683341276e+02 8.155327762930100732e+01
3.011365768180667146e+02 8.155327762930083679e+01
3.017544491732728034e+02 9.082069554172143455e+01
3.020068093219491629e+02 8.155327762930100732e+01
3.020756443154906492e+02 7.877305225557479673e+01
3.024308893831177443e+02 8.526024479426916969e+01
3.028286485838224849e+02 8.155327762930100732e+01
3.030821343000511661e+02 7.969979404681676272e+01
3.032834570349278920e+02 8.248001942054297331e+01
3.042462833060887419e+02 7.321260150812237555e+01
3.044316127697335332e+02 8.433350300302704738e+01
3.048614060395306637e+02 7.877305225557479673e+01
3.049302284361492639e+02 8.526024479426916969e+01
3.058981993453413111e+02 8.155327762930100732e+01
3.062901436851924473e+02 7.877305225557479673e+01
3.071047199070943066e+02 8.155327762930100732e+01
3.076055521202820842e+02 7.691956867309070844e+01
3.079297951924550603e+02 7.321260150812254608e+01
3.081509051486751787e+02 8.248001942054297331e+01
3.090030518115229370e+02 8.062653583805887081e+01
3.093099844358910673e+02 1.010148552453841262e+02
3.093961085023076407e+02 7.877305225557479673e+01
3.096958854523523428e+02 9.174743733296354264e+01
3.098984477948176846e+02 7.599282688184858614e+01
3.098984477948176846e+02 8.711372837675325798e+01
3.108707036938122883e+02 7.784631046433267443e+01
3.109807138115328371e+02 7.321260150812254608e+01
3.109942921049758979e+02 8.433350300302704738e+01
3.110013041686631254e+02 9.916137166290005212e+01
3.111698770104212599e+02 9.545440449793187554e+01
3.115090813171361788e+02 8.433350300302704738e+01
3.121384504009978968e+02 7.321260150812237555e+01
3.123141826830058676e+02 7.877305225557479673e+01
3.124532067668014292e+02 9.174743733296354264e+01
3.140103734019842250e+02 7.877305225557479673e+01
3.142790680010436404e+02 8.526024479426916969e+01
3.156189869866549316e+02 9.267417912420550863e+01
3.161493862039359897e+02 9.545440449793171922e+01
3.171112492494356161e+02 7.877305225557479673e+01
3.174053615351294297e+02 8.433350300302704738e+01
3.175486591374890963e+02 9.267417912420550863e+01
3.176525203898280552e+02 7.228585971688040956e+01
3.190056914001812061e+02 9.545440449793171922e+01
3.190392519933949984e+02 8.711372837675325798e+01
3.199903238476041452e+02 8.526024479426916969e+01
3.201894398021767643e+02 9.823462987165791560e+01
3.205201100126957385e+02 8.433350300302704738e+01
3.205848628395561946e+02 8.711372837675325798e+01
3.206109313567977779e+02 7.413934329936451206e+01
3.206796777153443259e+02 9.360092091544763093e+01
3.207013126025437941e+02 8.989395375047946857e+01
3.208380252636072782e+02 8.896721195923733205e+01
3.211810703438895302e+02 8.062653583805887081e+01
3.212608516710898812e+02 8.618698658551129199e+01
3.222991146852808697e+02 8.618698658551113567e+01
3.223435837229392291e+02 8.896721195923733205e+01
3.223790734194381002e+02 9.545440449793187554e+01
3.225752023282640835e+02 7.043237613439617917e+01
3.228748920955864037e+02 7.599282688184858614e+01
3.235804348997273792e+02 7.413934329936451206e+01
3.239007168437194082e+02 7.969979404681676272e+01
3.239962761372612476e+02 6.765215076067012490e+01
3.243022615332287160e+02 9.545440449793187554e+01
3.244077618554875357e+02 8.155327762930100732e+01
3.244234989726916183e+02 8.896721195923733205e+01
3.245513073803110160e+02 9.174743733296354264e+01
3.245513073803111297e+02 8.804047016799522396e+01
3.248895578854655355e+02 8.896721195923733205e+01
3.254781356001165591e+02 7.969979404681676272e+01
3.256405050794891736e+02 7.043237613439617917e+01
3.262894345637428160e+02 9.174743733296354264e+01
3.263318780090949645e+02 9.545440449793187554e+01
3.263747486777288600e+02 7.877305225557479673e+01
3.269948032159053355e+02 9.174743733296354264e+01
3.271765025880009148e+02 8.433350300302704738e+01
3.273682299489568663e+02 8.896721195923733205e+01
3.283440616648791206e+02 1.037950806191103368e+02
3.283671153152105830e+02 1.037950806191103368e+02
3.288314764267467467e+02 9.267417912420566495e+01
3.289892847950553119e+02 9.267417912420566495e+01
3.291822290332422654e+02 9.452766270668975324e+01
3.295911590487896774e+02 8.989395375047946857e+01
3.296666616784412440e+02 7.228585971688040956e+01
3.297053081487595705e+02 8.618698658551129199e+01
3.299623447836703463e+02 8.896721195923733205e+01
3.304735130205295945e+02 1.028683388278682145e+02
3.312564619423910699e+02 8.340676121178492508e+01
3.321997638779233171e+02 8.711372837675325798e+01
3.329839621492797619e+02 9.452766270668975324e+01
3.330473870052803704e+02 8.896721195923733205e+01
3.335285242685112053e+02 1.010148552453841262e+02
3.335611022092803637e+02 9.823462987165791560e+01
3.342055941761605027e+02 9.730788808041594962e+01
3.348192443261497147e+02 8.618698658551129199e+01
3.349293690188613368e+02 8.155327762930083679e+01
3.354530550932672099e+02 9.730788808041579330e+01
3.355825478900677581e+02 9.452766270668975324e+01
3.360525862553146794e+02 9.452766270668975324e+01
3.361640539650106234e+02 8.896721195923733205e+01
3.364323250353768344e+02 8.711372837675325798e+01
3.366442963747786621e+02 8.526024479426916969e+01
3.376185341604547148e+02 9.267417912420550863e+01
3.380908128689748651e+02 9.638114628917384152e+01
3.381152290357316588e+02 9.545440449793171922e+01
3.385840882357269379e+02 6.672540896942800259e+01
3.386103084379477650e+02 8.155327762930100732e+01
3.386682323152664367e+02 9.082069554172159087e+01
3.388482932381790533e+02 9.823462987165791560e+01
3.401832848798153464e+02 9.638114628917384152e+01
3.407358118757401257e+02 9.823462987165791560e+01
3.412999932305437483e+02 9.082069554172159087e+01
3.416141259441765783e+02 6.672540896942800259e+01
3.423846186305505057e+02 9.267417912420550863e+01
3.424266941301838756e+02 9.082069554172159087e+01
3.424695766897045814e+02 1.065753059928363768e+02
3.426203421419666597e+02 1.056485642015942545e+02
3.428058763809476091e+02 1.000881134541420039e+02
3.428841334295854608e+02 9.823462987165791560e+01
3.432539070766586633e+02 1.047218224103523028e+02
3.433117723560120567e+02 8.155327762930100732e+01
3.433607339715645708e+02 8.989395375047946857e+01
3.433960302793772144e+02 1.010148552453839699e+02
3.434066819739913399e+02 9.730788808041579330e+01
3.439474990863452035e+02 8.896721195923733205e+01
3.440700837068978899e+02 1.232566582351934557e+02
3.442845997637915616e+02 9.730788808041579330e+01
3.446428362768621696e+02 1.010148552453841262e+02
3.457178901171627103e+02 9.823462987165791560e+01
3.460002118632370980e+02 8.433350300302704738e+01
3.461383316460778019e+02 1.010148552453841262e+02
3.463472442588492299e+02 1.065753059928363768e+02
3.465014059270931170e+02 9.730788808041579330e+01
3.466103890902492140e+02 8.526024479426916969e+01
3.467056379652640885e+02 9.174743733296354264e+01
3.467390146652774092e+02 9.638114628917384152e+01
3.479418685026012668e+02 9.823462987165791560e+01
3.483395199176279675e+02 8.433350300302704738e+01
3.488552568475832345e+02 1.010148552453841262e+02
3.492883113873077150e+02 8.340676121178508140e+01
3.493027203462087300e+02 8.526024479426916969e+01
3.493985767644275597e+02 8.711372837675325798e+01
3.494336163184588600e+02 9.452766270668975324e+01
3.495194084265535253e+02 9.823462987165791560e+01
3.495439298837296747e+02 8.804047016799538028e+01
3.498054780682032856e+02 9.823462987165791560e+01
3.500224147178564635e+02 8.618698658551113567e+01
3.500643385164805750e+02 9.823462987165791560e+01
3.500927856198193240e+02 7.969979404681676272e+01
3.501005845532457670e+02 8.062653583805887081e+01
3.501869659425671557e+02 9.823462987165791560e+01
3.511078702458827365e+02 8.062653583805887081e+01
3.515220200487226521e+02 9.267417912420550863e+01
3.515862892301358329e+02 7.877305225557479673e+01
3.515862892301358329e+02 1.010148552453841262e+02
3.519194057323900324e+02 8.989395375047946857e+01
3.522026799170178606e+02 9.916137166290005212e+01
3.523206607779414412e+02 9.638114628917384152e+01
3.523647036529349634e+02 1.149159821140150086e+02
3.527143650696202144e+02 9.916137166290005212e+01
3.527597606706714828e+02 9.360092091544763093e+01
3.530536935686663469e+02 8.711372837675325798e+01
3.531640054377938895e+02 8.804047016799522396e+01
3.539708903666088986e+02 9.545440449793171922e+01
3.540479112725485606e+02 9.823462987165791560e+01
3.543187180151516600e+02 1.186229492789831710e+02
3.544624277908832823e+02 9.452766270668975324e+01
3.554584038098294627e+02 9.452766270668975324e+01
3.566837835518549582e+02 8.896721195923733205e+01
3.567479147160987623e+02 9.823462987165791560e+01
3.574662996632952172e+02 8.618698658551113567e+01
3.589573152051922875e+02 9.174743733296354264e+01
3.590973707147656455e+02 8.711372837675325798e+01
3.602690879540366495e+02 8.618698658551113567e+01
3.604207875761346145e+02 8.804047016799538028e+01
3.609452765951326683e+02 8.711372837675325798e+01
3.614954139450580328e+02 8.896721195923733205e+01
3.617805702548740783e+02 8.433350300302704738e+01
3.617892310027822305e+02 9.267417912420550863e+01
3.620894861861754066e+02 8.711372837675325798e+01
3.620895524165085249e+02 9.174743733296354264e+01
3.622498071080229920e+02 7.506608509060646384e+01
3.639833986062830604e+02 1.102822731578047097e+02
3.640711434347534237e+02 9.360092091544763093e+01
3.640808130405828251e+02 8.896721195923733205e+01
3.645422085364331224e+02 9.174743733296354264e+01
3.648499590574468812e+02 8.896721195923733205e+01
3.653799005914672193e+02 8.989395375047946857e+01
3.668828050495747561e+02 1.084287895753204793e+02
3.672912243153790541e+02 9.730788808041579330e+01
3.673605833794778164e+02 1.121357567402887980e+02
3.676635946927652299e+02 8.526024479426916969e+01
3.677199161168340424e+02 8.989395375047946857e+01
3.683179800652627023e+02 1.149159821140148381e+02
3.689095935860621580e+02 1.093555313665625874e+02
3.689901213617755502e+02 5.931147463949166365e+01
3.693525687129239827e+02 9.082069554172159087e+01
3.709735573950870275e+02 8.433350300302704738e+01
3.710721508769814818e+02 8.433350300302704738e+01
3.712996029579060178e+02 1.139892403227728863e+02
3.717339786265129646e+02 9.082069554172159087e+01
3.717837174365189412e+02 8.711372837675325798e+01
3.721514481566483710e+02 8.989395375047946857e+01
3.721759419062452707e+02 6.857889255191209088e+01
3.722260932211667068e+02 1.102822731578047097e+02
3.732534406312619240e+02 6.765215076067012490e+01
3.734309949794253498e+02 8.155327762930083679e+01
3.736361457482870492e+02 8.711372837675325798e+01
3.739049789620020192e+02 1.010148552453841262e+02
3.742930310730275210e+02 1.149159821140148381e+02
3.743070008730784366e+02 8.711372837675325798e+01
3.744627640646813802e+02 1.102822731578047097e+02
3.746276366760778842e+02 8.711372837675325798e+01
3.748498756315070750e+02 8.989395375047946857e+01
3.749185575761185305e+02 1.139892403227728863e+02
3.749912285863441070e+02 8.896721195923733205e+01
3.752532629806264595e+02 7.969979404681676272e+01
3.753097217987725003e+02 6.301844180445983312e+01
3.761944385615283295e+02 1.028683388278682145e+02
3.766923163281880420e+02 8.804047016799522396e+01
3.767611171234548237e+02 7.228585971688040956e+01
3.768521338475226798e+02 7.043237613439617917e+01
3.768617507435378116e+02 8.062653583805887081e+01
3.772607095801420769e+02 1.037950806191103368e+02
3.776245067579463353e+02 1.028683388278682145e+02
3.776466177942687068e+02 8.433350300302704738e+01
3.782127156870188855e+02 9.360092091544763093e+01
3.782775578886987660e+02 9.545440449793171922e+01
3.784819063302574591e+02 9.823462987165791560e+01
3.787054175370936946e+02 7.043237613439617917e+01
3.789905280605359508e+02 6.765215076067012490e+01
3.792890536990257715e+02 6.857889255191224720e+01
3.796047502490817465e+02 1.121357567402887980e+02
3.799904864017998420e+02 7.043237613439617917e+01
3.800149367854609750e+02 1.037950806191103368e+02
3.803208696714775101e+02 1.139892403227728863e+02
3.804303760199467206e+02 8.155327762930083679e+01
3.807108989953537161e+02 1.019415970366260922e+02
3.807336501167284268e+02 6.209170001321771792e+01
3.810821580830273092e+02 7.691956867309070844e+01
3.811271994891753820e+02 8.340676121178492508e+01
3.813020774586445896e+02 5.653124926576530385e+01
3.815309652045828557e+02 6.579866717818605082e+01
3.822479697082465577e+02 9.082069554172143455e+01
3.824711850514421485e+02 1.121357567402887980e+02
3.826113748821001082e+02 1.010148552453841262e+02
3.827815882669432881e+02 1.037950806191103368e+02
3.829220990159867597e+02 5.931147463949166365e+01
3.830017977793124260e+02 8.248001942054297331e+01
3.832437015973819143e+02 5.745799105700741904e+01
3.833603513464590264e+02 3.984989702340838136e+01
3.833680746940727886e+02 6.765215076067012490e+01
3.838762908892965129e+02 1.028683388278682145e+02
3.838840087173988422e+02 1.037950806191103368e+02
3.843716515074351605e+02 9.638114628917384152e+01
3.845552187964285054e+02 8.062653583805887081e+01
3.849487490224583439e+02 6.487192538694392852e+01
3.850747858007242144e+02 6.765215076067012490e+01
3.851515719058956506e+02 5.931147463949166365e+01
3.852915070154753607e+02 9.916137166290005212e+01
3.854559387456714035e+02 8.989395375047946857e+01
3.855322560279802815e+02 5.931147463949166365e+01
3.862044642090826869e+02 8.062653583805887081e+01
3.863931968425219452e+02 1.037950806191103368e+02
3.865579311257114341e+02 6.765215076067012490e+01
3.867573958094737350e+02 1.010148552453841262e+02
3.871439232902257572e+02 1.037950806191103368e+02
3.871859953810113097e+02 6.394518359570196253e+01
3.878558786438661627e+02 1.047218224103523028e+02
3.878785157693584438e+02 8.062653583805887081e+01
3.883856400166027356e+02 8.711372837675325798e+01
3.884478874355346534e+02 1.028683388278682145e+02
3.887183873505516090e+02 8.155327762930100732e+01
3.887644987889686377e+02 5.560450747452350129e+01
3.889358923998630075e+02 8.618698658551113567e+01
3.894403834980357146e+02 9.452766270668975324e+01
3.898993081654422213e+02 1.084287895753204793e+02
3.899501786622216741e+02 7.413934329936451206e+01
3.904374456035383787e+02 1.065753059928363768e+02
3.910149202121353937e+02 6.487192538694392852e+01
3.913139125432855394e+02 8.711372837675325798e+01
3.913139125432855394e+02 1.093555313665625874e+02
3.917240840400533557e+02 6.765215076067012490e+01
3.919010713452972254e+02 6.672540896942800259e+01
3.919882679523932438e+02 4.263012239713458484e+01
3.920489750904440598e+02 8.618698658551113567e+01
3.925630664832709158e+02 8.711372837675325798e+01
3.929640947945865719e+02 1.019415970366260922e+02
3.930742321606734890e+02 6.023821643073362964e+01
3.935087049464469260e+02 5.653124926576546017e+01
3.935983238497170191e+02 8.433350300302704738e+01
3.937175776976258135e+02 9.730788808041594962e+01
3.941742802596123738e+02 5.375102389203925668e+01
3.942719915370120702e+02 8.433350300302704738e+01
3.945646998573096766e+02 4.170338060589246254e+01
3.950296157284897731e+02 9.638114628917384152e+01
3.960731789940846852e+02 6.023821643073362964e+01
3.963141539884567806e+02 9.823462987165791560e+01
3.964925251430835260e+02 5.653124926576546017e+01
3.966588685048624257e+02 7.228585971688040956e+01
3.972273337495739156e+02 8.433350300302704738e+01
3.974526424569480128e+02 8.433350300302704738e+01
3.984071749099300064e+02 1.130624985315309203e+02
3.986333117332730467e+02 6.857889255191224720e+01
3.990628854052719134e+02 7.413934329936451206e+01
4.002438415865123034e+02 1.019415970366260922e+02
4.004849436292374207e+02 3.892315523216625195e+01
4.009947166969911336e+02 6.672540896942800259e+01
4.021258108121616033e+02 4.726383135334487662e+01
4.028715984827361467e+02 1.056485642015944109e+02
4.032713085004421600e+02 9.082069554172159087e+01
4.032944894115686338e+02 5.375102389203925668e+01
4.040088725293010725e+02 4.726383135334487662e+01
4.052927903813828721e+02 4.911731493582895780e+01
4.059596079603123826e+02 1.065753059928363768e+02
4.085314471829751710e+02 9.823462987165791560e+01
4.090352437601549696e+02 2.316854478105145532e+01
4.098147694903623801e+02 6.394518359570196253e+01
4.104928455940492995e+02 2.872899552850370952e+01
4.117547862699769894e+02 4.170338060589246254e+01
4.120377817713359150e+02 3.521618806719808958e+01
4.120981849672189696e+02 2.872899552850370952e+01
4.122659913831869289e+02 2.316854478105145532e+01
4.126614774408732274e+02 3.428944627595596728e+01
4.127755046962969914e+02 9.730788808041579330e+01
4.130394197963088345e+02 6.394518359570196253e+01
4.130401547570373850e+02 4.541034777086079544e+01
4.146552660210952013e+02 4.819057314458684260e+01
4.157643028609344356e+02 4.170338060589261886e+01
4.158831544765752142e+02 4.541034777086079544e+01
4.158840436915000396e+02 6.487192538694392852e+01
4.159167140811982222e+02 4.077663881465050366e+01
4.166397115271295775e+02 4.448360597961866603e+01
4.187411259053830008e+02 8.433350300302704738e+01
4.190981374850904899e+02 4.541034777086079544e+01
4.191208903268204722e+02 6.487192538694392852e+01
4.192672129243372865e+02 3.984989702340838136e+01
4.198721350269226491e+02 4.077663881465050366e+01
4.212953035539810003e+02 4.448360597961866603e+01
4.221158925996545008e+02 2.780225373726175064e+01
4.231944950450593979e+02 5.097079851831304609e+01
4.238890069017287487e+02 7.784631046433267443e+01
4.241371690751126380e+02 7.599282688184858614e+01
4.246403807063865088e+02 2.780225373726175064e+01
4.250200101074735244e+02 3.892315523216641537e+01
4.251384815922573353e+02 6.116495822197559562e+01
4.261225914074194634e+02 7.413934329936451206e+01
4.263614881830990839e+02 7.599282688184858614e+01
4.267777181832197471e+02 8.433350300302704738e+01
4.270333405537534190e+02 3.892315523216641537e+01
4.270905164317710501e+02 8.340676121178508140e+01
4.271180692297747896e+02 2.780225373726175064e+01
4.277038680082778228e+02 4.355686418837655083e+01
4.278639654521893476e+02 5.931147463949150733e+01
4.281519896707066550e+02 8.433350300302704738e+01
4.286367369393810236e+02 7.321260150812237555e+01
4.287252264475418997e+02 8.433350300302704738e+01
4.295473450441992327e+02 1.204764328614671065e+01
4.296101955815723272e+02 2.780225373726175064e+01
4.301790006846978258e+02 7.599282688184858614e+01
4.309322678164184595e+02 5.375102389203925668e+01
4.311861815198195700e+02 1.482786865987291591e+01
4.328495603192377530e+02 1.575461045111495828e+01
4.339497936667859221e+02 8.433350300302704738e+01
4.343539325217485043e+02 7.043237613439617917e+01
4.344308834298204829e+02 5.282428210079712727e+01
4.353797199183820226e+02 5.004405672707108010e+01
4.355061326562778277e+02 5.653124926576530385e+01
4.362848197080308523e+02 6.950563434315421318e+01
4.367342492867475698e+02 8.340676121178508140e+01
4.369291344709906753e+02 6.857889255191209088e+01
4.387618145003563086e+02 5.097079851831320951e+01
4.402118876588501166e+02 6.765215076067012490e+01
4.409566015044437677e+02 5.189754030955516839e+01
4.413115337312792690e+02 2.965573731974583183e+01
4.433953802750606883e+02 7.321260150812254608e+01
4.435340880423623844e+02 4.541034777086079544e+01
4.453493373801979942e+02 7.599282688184858614e+01
4.455736751864073995e+02 5.004405672707108010e+01
4.457201475480944737e+02 7.413934329936451206e+01
4.467309011288673446e+02 4.541034777086079544e+01
4.470311537289014154e+02 7.135911792563830147e+01
4.479997692674273253e+02 6.487192538694392852e+01
4.484805684320194814e+02 5.745799105700741904e+01
4.486420312303469586e+02 6.765215076067012490e+01
4.489948456967580910e+02 5.375102389203925668e+01
4.516397793207200948e+02 4.633708956210291063e+01
4.517671174044943427e+02 5.097079851831304609e+01
4.526238210658976868e+02 4.448360597961866603e+01
4.526862992348011971e+02 2.038831940732525183e+01
